gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
NEGR1	chr1:71868624-72748277	873984	5669	1646.9999999999998	43.0	0.0297525537998997	0.11975568263821257	0.24844377439510354
NEGR1-IT1	chr1:72259914-72302695	42247	534	0.0	0.0	0.0	0.0	NA
NEIL1	chr15:75639330-75647592	5587	1412	211.91936960837742	157.0806303916226	0.5988611144094022	1.7563945097243694	0.3409604796039708
NEIL2	chr8:11627171-11644854	14932	1709	182.07597481830584	169.92402518169413	0.19251687110099444	1.569809151378058	0.12263711861533828
NEIL3	chr4:178230990-178284092	50700	2402	57.47582946420577	81.52417053579423	0.01789828504441195	0.5358552842829158	0.03340134093921183
NEK1	chr4:170314420-170533778	212256	5388	2087.056907009713	356.37090047691805	0.15524172057027108	1.0442603285600878	0.14866189620008946
NEK10	chr3:27257096-27410912	151177	2639	262.5670866138815	14.432913386118525	0.027421341323812763	0.08634729704105393	0.31757034977916276
NEK11	chr3:130745693-131069309	146192	1652	827.814670694411	58.18532930558887	0.08940126074804176	0.556080397196039	0.16077038715774852
NEK2	chr1:211831598-211848972	7263	1262	3.0	13.0	0.0065213775287554345	0.16263654117473833	0.04009786165919995
NEK3	chr13:52706778-52733996	24477	2026	221.5153359352364	160.48466406476356	0.14288273111564023	1.2506282326659088	0.11424876504751812
NEK4	chr3:52744795-52804965	56444	3459	524.250420306456	794.749579693544	0.14664090635220825	3.6275539239818317	0.040424183740664
NEK5	chr13:52638899-52703214	61405	2910	20.508474576271187	12.491525423728813	0.005273072652260542	0.06777298580508567	0.07780493347933405
NEK6	chr9:127019884-127114719	57272	2464	2783.254355893512	2081.745644106487	0.7672637500468491	13.338933063429625	0.05752062375591342
NEK7	chr1:198126107-198291548	161309	4132	0.0	0.0	0.0	0.0	NA
NEK8	chr17:27055831-27069784	11095	2858	35.95986357825549	39.040136421744506	0.0511711127386241	0.2156667701010264	0.23726934248912632
NEK9	chr14:75548817-75593778	39418	5543	1197.2706543659358	2339.7293456340644	0.4795477799912328	6.664305165633787	0.07195765621060467
NELFA	chr4:1984440-2010962	24054	2468	544.5612746660651	145.43872533393477	0.3574321221411347	0.9303985745655627	0.38417096920858124
NELFB	chr9:140149758-140168000	15676	2566	176.09993232464765	1033.9000676753524	0.1773609745162393	6.361448912702607	0.02788059402034701
NELFCD	chr20:57556262-57570188	11621	2305	956.768719159229	1301.2312808407712	1.2998630506282454	8.912872569257761	0.14584109001083748
NELFE	chr6:31919863-31926864	5440	1561	170.0866927095677	683.9133072904322	0.4936345728152426	6.917231064332426	0.0713630307017773
NELL1	chr11:20691096-21597229	902782	2955	34.899082568807344	1.1009174311926606	0.0006103307495738374	0.005882086339912227	0.10376093010272693
NELL2	chr12:44902057-45307711	364177	3055	10021.758647798071	2108.2413522019265	0.4344757660450755	10.89540165762048	0.0398769847774445
NEMF	chr14:50250531-50319539	64887	4121	2889.6129598694274	1639.3870401305726	0.7030984057421711	6.280771809888426	0.11194458691131165
NENF	chr1:212606228-212619721	12544	888	78.80399666416574	167.19600333583423	0.09918507606232452	2.97267244951009	0.0333656256270921
NEO1	chr15:73344824-73597547	245635	6896	1390.972313916954	241.02768608304623	0.0894051156636905	0.5518280987883092	0.16201624357296066
NES	chr1:156638555-156647189	3077	5557	0.0	0.0	0.0	0.0	NA
NET1	chr10:5454513-5501019	8567	3598	83.30492653386608	307.6950734661339	0.15352391999915582	1.350185736864909	0.1137057782550968
NETO1	chr18:70409548-70534810	29812	441	390.58705882352933	16.41294117647059	0.20685254539379383	0.5876002279972735	0.35202938245754667
NETO2	chr16:47115430-47177936	58814	3671	511.82676756698163	122.17323243301834	0.13739673412278694	0.5254432436596369	0.26148729816342936
NEU1	chr6:31826828-31830709	1810	2071	60.86345922780133	1251.1365407721987	0.5308993449144506	9.538031261188907	0.05566131315533919
NEU2	chr2:233897381-233899767	1243	1143	0.0	0.0	0.0	0.0	NA
NEU3	chr11:74699949-74718743	16046	2748	477.677322291296	322.3226777087038	0.4700044478795324	1.8518604901814208	0.253801217948922
NEU4	chr2:242750159-242758739	4176	1823	0.0	0.0	0.0	0.0	NA
NEURL1	chr10:105253734-105352309	17861	4315	123.64584726582991	208.92355639453416	0.10929691316093683	0.7644353147766951	0.1429773207074615
NEURL1B	chr5:172068275-172118533	30763	6407	11.0	22.219780219780215	0.005645444363952994	0.05475441799434749	0.10310481913141319
NEURL2	chr20:44517110-44519926	1362	1440	24.122489044697634	27.877510955302363	0.27962702511222115	0.305650869199468	0.9148576146522794
NEURL3	chr2:97163379-97173846	5990	1362	0.19	11.81	0.0005007960683559619	0.13690109509247478	0.003658086650203062
NEURL4	chr17:7218950-7232638	8501	5181	49.996213127016965	609.0037868729833	0.09285413030696947	1.8558400079831108	0.05003347805174297
NEUROD1	chr2:182540832-182545392	1558	3002	0.0	0.0	0.0	0.0	NA
NEUROD2	chr17:37760020-37764175	1123	3032	0.0	1.0	0.0	0.005207208112505576	0.0
NEUROD4	chr12:55413728-55423801	6117	3956	1.0	0.0	0.002581045446643274	0.0	inf
NEUROD6	chr7:31377074-31380538	1303	2161	0.0	0.0	0.0	0.0	NA
NEUROG2	chr4:113434671-113437328	370	2287	0.0	0.0	0.0	0.0	NA
NEUROG3	chr10:71331790-71333210	165	1255	0.0	1.0	0.0	0.012580282866228611	0.0
NEXN	chr1:78354199-78409578	51990	3197	344.2771727099171	197.7228272900829	0.10454964016985245	0.9764461732895635	0.1070715857461284
NEXN-AS1	chr1:78347032-78355224	5900	2292	42.0	12.0	0.11239096777608645	0.08266102092731366	1.3596610169491523
NF1	chr17:29421944-29704695	124899	2104	1523.9523885898113	413.0476114101888	0.19264004447210414	3.09947766867591	0.06215242213840487
NF2	chr22:29999544-30094589	77284	641	1134.2739127004347	149.72608729956505	0.23171944736675099	3.6878528018816223	0.0628331605991765
NFAM1	chr22:42776413-42828401	46384	5604	1648.284016386403	3506.715983613597	0.5610453681955103	9.879537143425607	0.056788628864952555
NFASC	chr1:204797781-204991950	30598	1903	0.0	0.0	0.0	0.0	NA
NFAT5	chr16:69599868-69738569	118709	4937	6976.059622324069	2968.3441738865836	0.9278134614253634	9.492601729092101	0.09774069195191043
NFATC1	chr18:77155771-77289323	65138	866	1016.3646486056989	40.63535139430105	0.2463481261666292	0.7408328980492782	0.3325285996549289
NFATC2	chr20:50003493-50179370	148240	6573	4924.532705402025	1166.467294597974	0.5244858209290958	2.8018382919382168	0.18719346596061912
NFATC2IP	chr16:28962317-28977767	11592	3858	495.9229898464207	961.0770101535793	0.6754450157546505	3.933055704554542	0.17173543079302803
NFATC3	chr16:68119268-68263162	137369	6332	6701.928491214087	5167.07150878591	0.7702739045325436	12.883613798017931	0.059787099847020075
NFATC4	chr14:24836116-24848811	4961	4184	0.8348623853211009	3.165137614678899	0.002656928084448863	0.01194359458927266	0.22245631870619817
NFE2	chr12:54685890-54694821	1992	1445	479.9932638862266	6150.006736113773	3.804345405187837	67.19576095761307	0.05661585419930893
NFE2L1	chr17:46125685-46138907	8348	4874	0.0	0.0	0.0	0.0	NA
NFE2L2	chr2:178095030-178129859	30845	2234	9715.933882215288	2849.0661177847333	4.973176906063964	20.13508611066754	0.2469905953582777
NFE2L3	chr7:26191846-26226756	31200	3710	2632.4922101478264	2399.5077898521736	1.332130073453133	10.211331766510654	0.13045605645896463
NFIA	chr1:61542945-61928460	370999	8879	4883.813220859403	242.18677914059452	0.20783583915110038	0.4306460891994752	0.48261401731859416
NFIA-AS1	chr1:61714616-61719190	4182	392	0.0	0.0	0.0	0.0	NA
NFIA-AS2	chr1:61405915-61436448	15685	396	1.0	0.0	0.0010065830409382792	0.0	inf
NFIB	chr9:14081841-14398982	91338	7167	8.5	24.5	0.0014692698271857685	0.05397129167425202	0.027223173313206256
NFIC	chr19:3359560-3469215	94606	7705	655.6728082813655	199.32719171863454	0.10942149009388352	0.4084397833501637	0.26790115594610003
NFIL3	chr9:94171326-94186908	12733	1862	1908.0173254951949	1506.982674504806	2.3658418341188363	12.77799502756128	0.18514969124779543
NFIX	chr19:13106583-13209610	62598	5481	96.845	182.88616084901037	0.024425917045205706	0.5268114108607762	0.04636558081628361
NFKB1	chr4:103422485-103538459	111889	4082	15931.382416105926	4700.617583894075	2.2480201632159087	18.180928235779334	0.12364716113844483
NFKB2	chr10:104153866-104162286	3714	2925	181.31481221774922	1112.6851877822512	0.7707712681874509	6.005934179904647	0.12833495091677613
NFKBIA	chr14:35870715-35873960	1678	1567	436.1018814223585	7322.898118577643	4.1032703865426905	73.78160996427025	0.05561372798085804
NFKBIB	chr19:39390339-39399534	6658	898	106.96501881807927	175.03498118192073	0.2536483918400787	3.0773907754072645	0.0824231988563463
NFKBID	chr19:36379142-36391552	10576	1834	206.421433122579	320.578566877421	0.30815376541316103	2.7597470885883415	0.11166014693425658
NFKBIE	chr6:44225902-44233525	5042	2581	106.63397456105582	627.3660254389441	0.3339080487358244	3.83766555062293	0.08700811582750469
NFKBIL1	chr6:31514627-31526606	9771	1262	105.83544747864948	120.16455252135052	0.17101187519464656	1.5033190149140485	0.11375621108898437
NFKBIZ	chr3:101546833-101579869	7586	3522	2827.1538454793968	3948.8461545206014	5.88397387668183	17.70170074729011	0.3323959635676581
NFRKB	chr11:129733669-129765490	24189	4871	817.1327658416742	914.867234158326	0.5333457552444406	2.965337134345866	0.1798600736041075
NFS1	chr20:34256609-34287287	28171	2232	306.11901570785324	297.88098429214676	0.1715624251699273	2.107088234227862	0.08142156668289498
NFU1	chr2:69623244-69664760	40322	793	509.8184618403118	117.18153815968833	0.19962164272041955	2.3330290106173326	0.08556329210308385
NFX1	chr9:33290417-33371155	54666	2577	1813.5126775954186	862.4873224045818	0.5237661543625056	5.284117104347738	0.09912084535968255
NFXL1	chr4:47849249-47916684	63284	3668	1357.323789150953	464.67621084904687	0.33862862803818006	2.000116278074922	0.1693044708201187
NFYA	chr6:41040706-41070146	23221	6132	1789.6945618988154	2037.3054381011843	1.2168362305762854	5.245514964734911	0.2319765054064201
NFYB	chr12:104510857-104532040	17701	3482	516.7029726006886	207.29702739931145	0.46086878081396426	0.9399363379450485	0.49031914418964406
NFYC	chr1:41157241-41237275	77073	1572	9004.602809496422	782.3971905035778	1.8445754713594233	7.857942972454415	0.23474024663012708
NGB	chr14:77731833-77737655	3946	1876	0.0	0.0	0.0	0.0	NA
NGDN	chr14:23938897-23947402	6917	1142	195.92596089595156	333.07403910404844	0.4472067415325197	4.604779213918042	0.09711795522808736
NGEF	chr2:233743395-233877951	46654	2553	17.40889771092866	9.59110228907134	0.005891373007220526	0.059313266213587935	0.09932639666150919
NGF	chr1:115828536-115880857	51272	1049	2.0	0.0	0.0006158626539677371	0.0	inf
NGFR	chr17:47572654-47592382	16308	3420	0.0	0.0	0.0	0.0	NA
NGLY1	chr3:25760434-25831530	61874	2026	8530.264929491943	1492.7350705080562	2.1766492856415014	11.63261694783834	0.18711604580480773
NGRN	chr15:90808894-90815443	4789	1349	115.4911116674302	740.5088883325698	0.3807481981428047	8.666673948573893	0.043932447488168984
NHEG1	chr6:137303295-137314368	9713	1360	0.0	0.0	0.0	0.0	NA
NHEJ1	chr2:219940045-220025587	83439	2103	941.8626536618558	297.1373463381442	0.1782184320075095	2.230756154614009	0.0798914895466676
NHLH1	chr1:160336860-160342638	3219	2559	0.0	0.0	0.0	0.0	NA
NHLH2	chr1:116378998-116383747	1835	2332	0.0	0.0	0.0	0.0	NA
NHLRC2	chr10:115614390-115672265	51483	6392	1607.3636108920696	1092.6363891079302	0.49292905545229676	2.6988144446753837	0.18264651592658376
NHLRC3	chr13:39612447-39624244	8243	3095	689.9729750008786	619.0270249991214	1.3215418258441394	3.1577888597068786	0.4185022762943091
NHLRC4	chr16:617031-619495	420	2044	4.079844508051844	95.92015549194814	0.15336577486121308	0.7409060050244525	0.20699761349100076
NHP2	chr5:177576464-177580961	3643	748	84.29973749217469	469.7002625078252	0.36534333014451564	9.914100958136755	0.03685087853020793
NHP2L1	chr22:42069936-42084913	13245	1500	324.299191180539	1168.7008088194616	0.38656990001639235	12.30116425665229	0.031425472577308364
NHS	chrX:17393542-17754113	92473	7857	1526.059272538003	377.9407274619968	0.26054970570376995	0.7594533001102036	0.3430753486303395
NHS-AS1	chrX:17570469-17577248	6396	383	0.0	0.0	0.0	0.0	NA
NHSL1	chr6:138743180-138893668	70389	6668	123.73926954559674	39.26073045440326	0.027754722197259	0.09296017153377206	0.2985657377705657
NHSL2	chrX:71130937-71363424	8098	3678	1791.0224075573512	3606.3907478086862	3.4918644697537293	15.48086371551024	0.2255600549118741
NICN1	chr3:49459765-49466757	3765	3227	43.315633121590544	224.6843668784095	0.18164097239979668	1.099279230908614	0.16523642700832306
NID1	chr1:236139131-236228481	83469	5881	65.35097445374124	92.64902554625877	0.012361210137724659	0.24872750222049514	0.049697801921262955
NID2	chr14:52471519-52535946	59381	5046	509.37855421052774	114.62144578947229	0.1354338678017977	0.3586350801154182	0.37763697783889827
NIF3L1	chr2:201754049-201768655	10601	1224	346.83037239114856	325.16962760885144	0.5165405490101376	4.194330880723932	0.12315207447844073
NIFK	chr2:122484520-122494503	8245	1738	374.09438030215546	166.90561969784457	0.7163489956578362	1.5161959057775536	0.47246466827152495
NIFK-AS1	chr2:122407229-122486136	86	411	4.516934320086503	66.4830656799135	0.8292384982645883	2.553896822249503	0.32469537964113404
NIM1K	chr5:43192169-43280952	85068	2126	32.0	0.0	0.005939062396056578	0.0	inf
NIN	chr14:51186480-51297839	95477	4130	16637.577015398423	9624.045232758777	2.7512208013791963	36.79101216430579	0.07477969861477196
NINJ1	chr9:95883770-95896570	11519	1281	3840.4471287690358	1728.5528712309642	5.263821388310705	21.304319677590204	0.24707765692455622
NINJ2	chr12:673461-772755	98232	1062	2878.3291945268033	619.6708054731961	0.46261702183438475	9.212354699698349	0.050217022348209496
NINL	chr20:25433337-25566153	124852	4972	131.15939434297312	31.84060565702689	0.016585861365090444	0.1011077235269074	0.16404148749997832
NIP7	chr16:69373414-69377013	1280	2178	24.163494830240086	418.8365051697599	0.29804642031355205	3.036132941102591	0.0981664591423703
NIPA1	chr15:23043278-23086843	36593	6362	147.34427737279222	503.6557226272079	0.06357251451172537	1.2498970417471773	0.05086220095605642
NIPA2	chr15:23004683-23034427	26241	2937	1266.7551400673951	1597.2448599326042	0.7621604805568605	8.586213531307536	0.08876560986723984
NIPAL1	chr4:48018790-48039080	18100	2190	15.224806201550388	3.7751937984496124	0.013280283016119578	0.027216311576920938	0.4879530783804326
NIPAL2	chr8:99204386-99306621	99980	2255	712.8230488266106	150.17695117338926	0.11256483359368717	1.0514554322904854	0.10705621002734893
NIPAL3	chr1:24742244-24799473	51803	5426	2256.2248648970367	1325.7751351029633	0.6876407447026246	3.8576623482939003	0.1782532224487564
NIPAL4	chr5:156887026-156901730	11425	3222	190.98573306525822	126.0142669347418	0.2639239785072734	0.6174877031782933	0.42741576415015353
NIPBL	chr5:36876860-37065921	178672	9841	28679.514641287326	8886.485358712685	2.5342498564419276	14.256894306625524	0.17775609483646101
NIPSNAP1	chr22:29950797-29977326	24293	1935	265.9753678667615	236.0246321332385	0.17285995681193778	1.9257969393903267	0.08976021992571147
NIPSNAP3A	chr9:107509968-107522403	10802	1633	230.74513484083167	246.2548651591683	0.3372581955388979	2.380854014337776	0.14165429442875974
NIPSNAP3B	chr9:107526450-107536291	8089	1752	79.23936563213718	33.76063436786282	0.15466081226479955	0.30423601841566605	0.508357994790388
NISCH	chr3:52489523-52527088	23126	1662	384.22785609620587	649.772143903794	0.2623145969489941	6.172544102272227	0.04249699841795076
NIT1	chr1:161087861-161095235	1232	680	0.0	0.0	0.0	0.0	NA
NIT2	chr3:100053561-100074478	19646	1271	469.8771662398317	345.12283376016825	0.37761073592167127	4.287086785785306	0.08808096378494489
NKAIN1	chr1:31652591-31712734	57221	2922	7.0	0.0	0.0019314200202691031	0.0	inf
NKAIN2	chr6:124125068-125146786	1018403	3114	280.0	1.0	0.004340827157022057	0.0050700883099283585	0.8561640136566762
NKAIN3	chr8:63161500-63903628	740562	1566	12.0	0.0	0.0002558314630853364	0.0	inf
NKAIN4	chr20:61872135-61885892	12327	1430	0.0	0.0	0.0	0.0	NA
NKAP	chrX:119059012-119077735	17138	1585	273.31348786467544	247.68651213532462	0.2517880173041728	2.4672162857659283	0.1020534838217506
NKAPP1	chrX:119370308-119379122	6394	2420	229.15090657092844	200.84909342907156	0.5658262348705552	1.3103540095032808	0.43181173237684395
NKD1	chr16:50582240-50674771	83815	8716	167.39967741935484	33.600322580645155	0.0315331240652853	0.06086398128598106	0.51809170874184
NKD2	chr5:1009076-1038927	27781	1891	0.0	0.0	0.0	0.0	NA
NKG7	chr19:51874873-51875960	261	826	15.509937883769252	368.49006211623055	0.9382178325608916	7.043359642366218	0.13320600966014243
NKIRAS1	chr3:23933571-23958537	22971	1995	263.1536257834295	92.84637421657054	0.1808687713762859	0.7347780609969704	0.246154289270528
NKIRAS2	chr17:40169593-40177656	3080	2167	102.22840173760551	466.7715982623945	0.5240285956431898	3.400788656565988	0.15409031508954096
NKPD1	chr19:45653007-45663408	5714	4687	11.140655271982116	25.859344728017884	0.030782552724716212	0.0871077295976738	0.35338485880520826
NKRF	chrX:118722299-118739846	1073	3104	22.270003210904452	326.72999678909554	0.3276835875865534	1.661886760474687	0.1971756411928793
NKTR	chr3:42642146-42690233	40785	7302	8370.187594482037	9575.812405517961	3.24017791137396	20.704651884808687	0.15649516492239732
NKX1-1	chr4:1396719-1400230	2164	1347	0.0	0.0	0.0	0.0	NA
NKX1-2	chr10:126135997-126138550	1582	971	0.0	0.0	0.0	0.0	NA
NKX2-1	chr14:36985603-36989430	964	2008	0.0	0.0	0.0	0.0	NA
NKX2-1-AS1	chr14:36988482-36992221	1964	1775	0.0	0.0	0.0	0.0	NA
NKX2-2	chr20:21491659-21494664	925	2080	0.0	0.0	0.0	0.0	NA
NKX2-3	chr10:101292689-101296280	1495	2096	0.0	0.0	0.0	0.0	NA
NKX2-4	chr20:21376004-21378047	424	1619	0.0	0.0	0.0	0.0	NA
NKX2-5	chr5:172659106-172662315	1248	1669	0.0	0.0	0.0	0.0	NA
NKX2-6	chr8:23559963-23564111	3242	906	3.0	0.0	0.014609736271237113	0.0	inf
NKX2-8	chr14:37049215-37051786	768	1803	0.0	0.0	0.0	0.0	NA
NKX3-1	chr8:23536205-23540450	964	2450	15.0	132.0	0.2456678682124	0.8506325141303802	0.2888061109015466
NKX3-2	chr4:13542453-13546114	1420	2241	1.0	0.0	0.011118489434589372	0.0	inf
NKX6-1	chr4:85414435-85419387	3836	1116	0.0	0.0	0.0	0.0	NA
NKX6-2	chr10:134598319-134599537	199	1019	1.7157237348100294	5.2842762651899715	0.13612202929540967	0.08187389710503615	1.6625815321918598
NKX6-3	chr8:41503828-41504878	499	551	0.0	0.0	0.0	0.0	NA
NLE1	chr17:33458340-33469334	8246	2555	84.44132887334564	285.55867112665436	0.16167611357601155	1.7645687343974417	0.09162358508591625
NLGN1	chr3:173116237-174001139	879955	4947	128.0	5.0	0.002296590893433146	0.015957403473940677	0.1439200868226216
NLGN2	chr17:7311501-7323183	7036	4646	0.0	2.0	0.0	0.006796493756830352	0.0
NLGN3	chrX:70364680-70391051	22386	3865	136.42423128115834	80.57576871884166	0.09621640986565626	0.3291463863187032	0.2923210275579104
NLGN4X	chrX:5808066-6146923	331000	5547	20.0	0.0	0.0009539731116082723	0.0	inf
NLGN4Y	chrY:16634487-16955848	110647	153	219.86878438434948	3.1312156156505067	0.03137314553278648	0.32311392543035683	0.09709623468255184
NLGN4Y-AS1	chrY:16905521-16915913	9860	532	0.0	0.0	0.0	0.0	NA
NLK	chr17:26369687-26523404	150179	3538	8149.480548195309	655.5194518046914	0.8567514565215617	2.9252425835677656	0.29288219080847194
NLN	chr5:65018022-65125111	98428	8661	635.838121759	338.16187824099995	0.10199104323179341	0.6164398988538167	0.1654517227412298
NLRC3	chr16:3589035-3627405	31761	6411	0.0	0.0	0.0	0.0	NA
NLRC4	chr2:32449517-32490812	37072	3217	1543.6621207119308	2593.337879288069	0.6574161413247254	12.727472717402055	0.0516533137349296
NLRC5	chr16:57050985-57117436	59727	6724	2064.7864674528632	3257.2135325471368	0.5458063398922102	7.648084151087766	0.07136510649069959
NLRP1	chr17:5404718-5487832	64770	4390	10307.266002596822	4354.733997403183	2.5124863975932143	15.661423871438654	0.16042515790503395
NLRP10	chr11:7981155-7985059	1884	2020	0.0	0.0	0.0	0.0	NA
NLRP11	chr19:56296762-56348128	47325	4041	2.0	1.0	0.00066722683558867	0.00390701682680448	0.17077654516640253
NLRP12	chr19:54296854-54327657	26937	3692	3352.1749051148754	6970.825094885126	1.9647693580164762	29.809632756865664	0.06591055227152896
NLRP13	chr19:56407310-56443702	33235	3157	2.0	0.0	0.0009500980891901253	0.0	inf
NLRP14	chr11:7041699-7092757	47235	3823	2.005	2.995	0.0006701693928065925	0.012368774186859832	0.05418236137891157
NLRP2	chr19:55476651-55512510	31225	3315	20.0	48.99999999999999	0.010112573256760227	0.23337088834350778	0.04333262528390059
NLRP3	chr1:247579457-247612406	26599	3469	1194.9761026297492	3009.0238973702512	0.7092968691973166	13.694792904035763	0.05179317965358144
NLRP4	chr19:56347943-56393220	41603	3674	12.371069182389938	11.628930817610064	0.004694795924297452	0.04997292463044607	0.09394679136784284
NLRP5	chr19:56511091-56573174	58200	3883	1.0	1.0	0.00027127585905699147	0.004065994076002294	0.06671821305841923
NLRP6	chr11:278569-285388	4056	2760	885.351840196008	1422.6481598039925	3.446292064886901	8.138091274697304	0.4234767033889142
NLRP7	chr19:55434876-55458873	20576	3166	58.36101749003132	42.63898250996867	0.04478123182464105	0.212632700153188	0.21060369262290837
NLRP8	chr19:56459197-56499995	36864	3934	2.0	0.0	0.0008565676539234433	0.0	inf
NLRP9	chr19:56219797-56249768	26487	3484	15.330005179438885	17.669994820561115	0.009137842370978368	0.08007416303810387	0.11411723862327552
NLRX1	chr11:119039042-119054726	11161	3554	195.0801531780228	594.9198468219772	0.27595871366824215	2.642866135191645	0.10441645529966702
NMB	chr15:85198359-85201802	2413	1025	0.0	0.0	0.0	0.0	NA
NMBR	chr6:142396744-142409936	11838	1354	3.0	1.0	0.0040010783064158405	0.011660454207619575	0.3431322858590979
NMD3	chr3:160939098-160969795	27969	2728	448.9930423955452	372.0069576044548	0.25345263131582074	2.1529841302642194	0.11772155110345213
NME1	chr17:49230919-49239450	7500	811	0.0	0.0	0.0	0.0	NA
NME1-NME2	chr17:49230896-49249105	16914	1075	0.0	0.0	0.0	0.0	NA
NME2	chr17:49242795-49249105	4315	490	0.0	0.0	0.0	0.0	NA
NME3	chr16:1820320-1821710	376	1014	12.532850531312071	395.4671494686879	0.5262548936944337	6.157530768042002	0.0854652479246603
NME4	chr16:446754-450754	1393	783	91.31339539768351	408.68660460231655	1.03494556438707	8.240674747595486	0.12558990569177028
NME5	chr5:137450860-137475132	23046	1226	2.0	0.0	0.0013701514360077156	0.0	inf
NME6	chr3:48335588-48342848	6091	1169	430.207713438352	415.792286561648	1.1151254443426857	5.615598499631825	0.1985764196667188
NME7	chr1:169101767-169337201	233732	1608	0.0	0.0	0.0	0.0	NA
NME8	chr7:37888198-37940002	49493	2311	1417.6582472579507	185.34175274204944	0.4522326370693701	1.2662149951986448	0.35715312074504657
NME9	chr3:137980278-138048728	25397	2133	73.42087714902475	3.4882137600661616	0.045642695221514214	0.025819413187237003	1.7677665596240666
NMI	chr2:152126981-152146430	17970	1479	3020.8643880008913	1144.135611999109	2.6541000149954135	12.213593504749387	0.21730705332245898
NMNAT1	chr1:10003485-10045556	38290	3781	385.9440495130967	508.0559504869034	0.15913771398100504	2.121480269529181	0.0750125826135175
NMNAT2	chr1:183217371-183387634	51190	5243	0.0	0.0	0.0	0.0	NA
NMNAT3	chr3:139279022-139396885	115796	1651	946.8885776867444	45.11142231325559	0.12910392689191044	0.43139348198928446	0.2992718533821457
NMRAL1	chr16:4511694-4524896	11840	1362	0.0	0.0	0.0	0.0	NA
NMRK1	chr9:77676115-77703133	25568	1121	1180.0762339495927	313.9237660504071	0.7286977666471197	4.4213278037993735	0.16481423657864247
NMRK2	chr19:3933100-3942414	8173	707	0.0	0.0	0.0	0.0	NA
NMS	chr2:101086943-101099742	12314	485	0.0	0.0	0.0	0.0	NA
NMT1	chr17:43138679-43186382	42819	4884	1179.400960980005	1726.5990390199947	0.4348696400148776	5.581487695705299	0.07791285473037772
NMT2	chr10:15147770-15210695	57921	5004	1177.7605131478083	670.2394868521916	0.3210369867079791	2.1146906330054325	0.15181274352727242
NMU	chr4:56461395-56502865	40252	426	4.0	0.0	0.0015689411703385576	0.0	inf
NMUR1	chr2:232387870-232395182	4038	3274	78.23654569712197	163.76345430287802	0.30589859672108743	0.7897187464088393	0.38735131730394934
NMUR2	chr5:151771101-151784840	11675	2064	0.0	0.0	0.0	0.0	NA
NNAT	chr20:36149606-36152090	1182	1221	0.0	0.0	0.0	0.0	NA
NNMT	chr11:114166534-114183238	15126	1578	3.0	0.0	0.00313134767892045	0.0	inf
NNT	chr5:43602790-43705668	97796	4476	5303.364502245846	2024.6354977541548	0.8561788938618695	7.141524020276432	0.1198874205885159
NNT-AS1	chr5:43573286-43603332	26742	3304	387.60705128205126	49.39294871794871	0.22883998819540777	0.23602556580462858	0.9695559352448764
NOA1	chr4:57829515-57843826	12039	2272	266.8660045100877	709.1339954899122	0.349974958822744	4.92781177285171	0.07102035851913527
NOB1	chr16:69775756-69788871	11340	1644	98.01179326275002	176.98820673724998	0.13645812916728414	1.699717116453861	0.08028284697866565
NOBOX	chr7:144094332-144107320	10912	2076	0.0	0.0	0.0	0.0	NA
NOC2L	chr1:879582-894679	12297	2800	137.53151086953648	270.46848913046347	0.17657823564666156	1.5250805268131071	0.11578289312738733
NOC3L	chr10:96092988-96122683	26259	3436	553.8377066443846	451.1622933556153	0.33299558016375236	2.0730690723464833	0.16062927405831126
NOC4L	chr12:132628992-132636986	6362	1632	23.98346507690185	73.01653492309815	0.05951855742668571	0.7063747992474053	0.0842591744355811
NOD1	chr7:30464142-30518393	41271	4496	1185.5757046433475	430.1165315404656	0.45354296099672237	1.5104069124636004	0.3002786581908287
NOD2	chr16:50731049-50766987	31453	4485	2392.1125864542973	1224.8874135457029	1.2007529805345534	4.311891823370913	0.27847474605609174
NODAL	chr10:72191691-72201465	7688	2086	23.335149082568808	24.664850917431192	0.047921603032171564	0.18668022806820544	0.2567042237309831
NOL10	chr2:10710891-10830113	115724	3224	1831.1186524511882	583.8813475488116	0.24981998733950128	2.8593261796404708	0.0873702304823836
NOL11	chr17:65714060-65740266	23752	2454	450.255834900303	942.7441650996969	0.2992907517407273	6.065315923242907	0.0493446269787555
NOL12	chr22:38082343-38089485	4302	2840	81.0906509026172	465.90934909738274	0.2976010865487468	2.5901040877078305	0.11489927681327873
NOL3	chr16:67204399-67209640	373	1194	0.0	37.0	0.0	0.489250782992735	0.0
NOL4	chr18:31431063-31803515	194452	2581	8.0	1.0	0.0006495486802755191	0.006117107709072804	0.10618558821714355
NOL4L	chr20:31030861-31172875	34422	5881	1297.7568508250606	942.2431491749395	0.5952389775457982	2.5295655685190286	0.2353127291712346
NOL6	chr9:33461350-33473941	7738	3512	160.92428031893618	318.07571968106384	0.3283424105586567	1.429914741092287	0.22962376785334884
NOL7	chr6:13615558-13621127	4695	874	227.09429243174023	456.9057075682598	0.7636682848353888	8.253711465361341	0.09252422840806879
NOL8	chr9:95059639-95087876	23008	4307	982.5057172303984	1030.4942827696013	0.6742024860813095	3.777503252713619	0.17847833369752555
