gene_id,gene_iv,gene_CIR_length,gene_CER_length,gene_CIR_read_count,gene_CER_read_count,gene_CIR_RPKM,gene_CER_RPKM,gene_IRI
IFI44L,chr1:79086087-79111830,19869,5874,197.2683672,2169.731633,0.148166592,5.512402631,0.026878768
IFI6,chr1:27992571-27998724,5293,836,52.61637936,3859.383621,0.148350126,68.89386105,0.002153314
IFIH1,chr2:163123588-163175218,48030,3600,1793.41804,2334.58196,0.557234247,9.677774031,0.057578762
IFIT1,chr10:91152302-91166244,9214,4379,23,503,0.037251905,1.714201587,0.021731344
IFIT1B,chr10:91137812-91144962,5178,1972,0,5,0,0.037838329,0
IFIT2,chr10:91061705-91069033,3833,3495,0.572222222,876.4277778,0.002227895,3.742293166,0.000595329
IFIT3,chr10:91087575-91100725,5911,2308,5,697,0.012623445,4.506774481,0.002800993
IFIT5,chr10:91174324-91180759,2401,4034,25.24444444,3779.755556,0.156907069,13.98288137,0.011221369
IFITM1,chr11:313990-315272,565,717,249.4914678,40425.50853,6.589858708,841.4051948,0.007831968
IFITM10,chr11:1753639-1771824,14476,3709,4,102,0.004123635,0.410404573,0.010047733
IFITM2,chr11:308106-309410,574,730,38.25834346,11536.74166,0.994679396,235.8463505,0.004217489
IFITM3,chr11:319672-320914,574,663,14.53583429,3820.464166,0.377917431,85.99465431,0.004394662
IFITM5,chr11:298200-299526,591,735,0,1,0,0.020303996,0
IFLTD1,chr12:25629015-25801496,51663,822,0,0,0,0,NA
IFNAR1,chr21:34697213-34732128,28821,6094,731.4865187,3271.513481,0.378761767,8.011523617,0.04727712
IFNAR2,chr21:34602199-34636818,31421,1068,447.9800584,2211.019942,0.212768598,30.89514656,0.006886797
IFNG,chr12:68548549-68553521,3762,1210,53.39775734,421.6022427,0.211822983,5.19979707,0.040736779
IFNG-AS1,chr12:68383224-68415107,29974,1791,6.296296296,46.7037037,0.003134796,0.389156769,0.008055356
IFNGR1,chr6:137518620-137540567,19827,2120,338.4849695,1575.51503,0.254771729,11.09061278,0.022971835
IFNGR2,chr21:34775201-34809828,32406,2221,230.8794446,667.1205554,0.10632336,4.482544573,0.023719421
IFNK,chr9:27524311-27526496,1045,1140,0,0,0,0,NA
IFNL1,chr19:39786964-39789312,1492,856,0.016666667,3.983333333,0.000166705,0.069445121,0.002400529
IFNL2,chr19:39759156-39760732,842,734,0,0,0,0,NA
IFNL3,chr19:39734271-39735611,745,595,0,0,0,0,NA
IFNL4,chr19:39736953-39739496,906,1635,0,0,0,0,NA
IFNLR1,chr1:24480646-24513765,28556,4345,41.70977785,585.2902222,0.021797634,2.01025125,0.010843239
IFRD1,chr7:112063198-112117258,21652,2788,607.6288377,1317.371162,0.418802448,7.051544254,0.059391593
IFRD2,chr3:50325162-50330026,2755,2109,117.0028399,1878.99716,0.633787476,13.29592011,0.047667816
IFT122,chr3:129158878-129239350,75902,3930,70.44013516,355.5598648,0.013849555,1.350171806,0.010257624
IFT140,chr16:1560427-1662109,96414,5268,148.5897603,416.4102397,0.02299946,1.17962641,0.01949724
IFT172,chr2:27667239-27712678,39972,5467,61.431645,204.568355,0.022935337,0.558416487,0.041072098
IFT20,chr17:26655350-26662515,5932,698,148.4367971,404.5632029,0.373430069,8.649675387,0.043172726
IFT22,chr7:100956647-100965104,5914,2272,0,0,0,0,NA
IFT27,chr22:37154245-37172177,2952,460,21.30470085,112.6952991,0.107703035,3.656089528,0.029458533
IFT43,chr14:76452095-76550416,72640,249,13.1778995,128.8221005,0.002707318,7.720756967,0.000350654
IFT46,chr11:118415242-118436791,19674,1722,61.37724261,176.6227574,0.046556847,1.530672805,0.030415937
IFT52,chr20:42219578-42275862,45833,1675,19.2033467,1838.899034,0.006252699,16.3836977,0.000381641
IFT57,chr3:107879658-107941417,58556,3203,389.6670843,1747.332916,0.099309586,8.141184036,0.012198421
IFT74,chr9:26947036-27062931,78860,1073,26.09353742,167.9064626,0.004937931,2.335267004,0.002114504
IFT80,chr3:159974773-160117320,122617,3830,73.69444444,1365.305556,0.008969184,5.319856729,0.001685982
IFT81,chr12:110562139-110656600,41800,1318,2,36,0.00071404,0.407620431,0.001751728
IFT88,chr13:21141207-21265576,121209,2931,221.4773827,792.5226173,0.027268633,4.035196605,0.006757696
IGBP1,chrX:69353317-69386173,31196,1660,138.4991121,7409.500888,0.066254736,66.61157757,0.000994643
IGDCC3,chr15:65619464-65670378,46435,4479,0,0,0,0,NA
IGDCC4,chr15:65673824-65715410,35101,6485,0,7,0,0.016108567,0
IGF1,chr12:102789644-102874378,60144,339,0,12,0,0.528263252,0
IGF1R,chr15:99191767-99507759,303757,12232,322.8932277,2325.106772,0.015863591,2.836705702,0.005592258
IGF2,chr11:2150346-2170833,3656,4419,0,0,0,0,NA
IGF2-AS,chr11:2161757-2169896,5297,2052,0,0,0,0,NA
IGF2BP1,chr17:47074773-47133507,49965,8352,0,0,0,0,NA
IGF2BP2,chr3:185361526-185542827,173902,3160,3,35,0.000257446,0.165291231,0.001557527
IGF2BP3,chr7:23349827-23509995,156009,4159,3,33,0.000286973,0.118411497,0.00242352
IGF2R,chr6:160390130-160527583,128362,9091,254.711338,15987.28866,0.029612881,26.2441198,0.001128362
IGFALS,chr16:1840413-1844909,1121,1989,12.66176471,31.33823529,0.168561147,0.235130305,0.716883975
IGFBP1,chr7:45927958-45933267,3659,1650,0,0,0,0,NA
IGFBP2,chr2:217498126-217529158,29603,1429,1,6,0.000504119,0.062659637,0.008045356
IGFBP3,chr7:45951843-45960871,6397,2613,8.947019868,821.0529801,0.020872329,4.689220176,0.00445113
IGFBP4,chr17:38599675-38613982,12071,2236,8.452985075,505.5470149,0.010450467,3.374105082,0.003097256
IGFBP5,chr2:217536827-217560272,17206,6239,0,0,0,0,NA
IGFBP6,chr12:53491435-53496128,3727,966,0,55,0,0.849678083,0
IGFBP7,chr4:57897236-57976551,77097,863,7,70,0.001354969,1.21047576,0.001119369
IGFBP7-AS1,chr4:57975927-58071465,94149,1389,0,0,0,0,NA
IGFBPL1,chr9:38406524-38424444,14361,3559,0,2,0,0.008386309,0
IGFL1,chr19:46733008-46734500,723,769,0,0,0,0,NA
IGFL2,chr19:46651038-46664561,12237,557,0.583333333,49.41666667,0.000711395,1.323997317,0.000537308
IGFL3,chr19:46623327-46627931,3942,662,0,0,0,0,NA
IGFL4,chr19:46543005-46544274,696,573,2,0,0.042883439,0,inf
IGFLR1,chr19:36230150-36233351,2005,1196,136.1417573,2093.858243,1.013318165,26.1267235,0.038784739
IGFN1,chr1:201159952-201198080,26318,11810,0,0,0,0,NA
IGHMBP2,chr11:68671318-68708069,32797,3954,81.18426887,811.8157311,0.036940827,3.064006276,0.012056381
IGJ,chr4:71521257-71532348,9682,1409,29.43660379,49417.5634,0.045372371,523.4065918,8.67E-05
IGLL1,chr22:23915312-23922495,6283,784,0.019354839,12.98064516,4.60E-05,0.247086529,0.000186055
IGLL3P,chr22:25714223-25716193,1295,675,0,0,0,0,NA
IGLL5,chr22:23229959-23238013,6996,939,108.7142945,15505.28571,0.231902646,246.4240175,0.000941072
IGLON5,chr19:51815101-51834102,15901,3100,0.759259259,0.240740741,0.000712581,0.001158929,0.614862152
IGSF1,chrX:130407482-130423403,3109,707,0,0,0,0,NA
IGSF10,chr3:151153777-151176497,1977,2608,0,0,0,0,NA
IGSF11,chr3:118619478-118864898,130767,3132,4,6,0.000456489,0.02858896,0.015967331
IGSF11-AS1,chr3:118661922-118667088,3565,1601,0,0,0,0,NA
IGSF21,chr1:18434239-18704977,268794,1944,0,0,0,0,NA
IGSF22,chr11:18725851-18747777,17592,4334,29.61629073,24.38370927,0.025123741,0.083961409,0.299229622
IGSF23,chr19:45116939-45140081,22153,989,1,0,0.000673653,0,inf
IGSF3,chr1:117117019-117210377,85370,7129,0.288888889,6.711111111,5.05E-05,0.014048652,0.003594676
IGSF5,chr21:41117333-41174023,54624,2066,0,0,0,0,NA
IGSF6,chr16:21652604-21663987,10339,1044,0,0,0,0,NA
IGSF8,chr1:160061128-160068618,5007,2172,0,0,0,0,NA
IGSF9,chr1:159896828-159915386,14514,3996,0,0,0,0,NA
IGSF9B,chr11:133778519-133826649,43372,4758,41.90122739,128.0987726,0.014417373,0.401780989,0.035883663
IHH,chr2:219919141-219925238,4025,2072,0,3,0,0.021607293,0
IK,chr5:140027383-140042065,12747,1935,417.9288008,9882.071199,0.489286426,76.21419417,0.006419886
IKBIP,chr12:99007181-99038829,17638,529,5,85,0.004230479,2.397905736,0.001764239
IKBKAP,chr9:111629799-111696608,60695,6114,241.0572562,2820.942744,0.059270166,6.885534996,0.008607925
IKBKB,chr8:42128819-42190171,57165,3798,480.1679977,4628.832002,0.12535217,18.18801532,0.00689202
IKBKE,chr1:206643585-206670223,23164,3242,648.4897952,4870.510205,0.417790387,22.41972597,0.018634946
IKBKG,chrX:153770458-153793261,15097,1563,69.05806437,1747.941936,0.068264136,16.68925217,0.004090305
IKZF1,chr7:50343678-50472798,76886,174,600.1020887,2745.897911,0.116478756,235.5070928,0.000494587
IKZF2,chr2:213864410-214016333,141188,9258,88.30458223,6293.695418,0.00933371,10.14512489,0.000920019
IKZF3,chr17:37913967-38020441,11274,8779,48.48358645,13961.51641,0.064177909,23.73320525,0.00270414
IKZF4,chr12:56414688-56432219,12080,5451,17.56489221,688.4351078,0.021699384,1.88475837,0.011513085
IKZF5,chr10:124750321-124768366,13230,4263,689.3042509,3371.695749,0.777535032,11.80325796,0.065874611
IL10,chr1:206940947-206945839,3263,1629,2.327777778,41.67222222,0.010646168,0.381763522,0.027886812
IL10RA,chr11:117857105-117872199,11307,3657,1532.970789,36791.02921,2.023276979,150.1363418,0.013476264
IL10RB,chr21:34638664-34669539,28914,1961,343.0323559,2235.967644,0.177049931,17.01597246,0.010404926
IL10RB-AS1,chr21:34637936-34638565,160,469,18.12748621,46.8725138,1.690777475,1.491469085,1.133632264
IL11,chr19:55875749-55881831,3704,2205,0,5,0,0.033839993,0
IL11RA,chr9:34652181-34661898,6230,1672,325.1373527,575.8626473,0.778838966,5.139862359,0.151529148
IL12A,chr3:159706622-159713806,5741,1443,0,0,0,0,NA
IL12A-AS1,chr3:159631189-159924879,291266,2424,0,0,0,0,NA
IL12B,chr5:158741790-158757481,13344,2347,0,3,0,0.019075548,0
IL12RB1,chr19:18169804-18209626,14469,1130,55.86696823,2185.133032,0.057621617,28.85813705,0.00199672
IL12RB2,chr1:67773046-67862583,85316,3591,18.36363636,258.6363636,0.003212159,1.074838052,0.002988505
IL13,chr5:131993864-131996801,1655,1282,1,4,0.009017182,0.046562986,0.193655589
IL13RA1,chrX:117861558-117928496,62932,4006,2,116,0.000474272,0.432131472,0.001097517
IL13RA2,chrX:114238537-114252207,12297,1373,0,0,0,0,NA
IL15,chr4:142557748-142655140,94581,1990,57.87451401,226.125486,0.009131714,1.695763526,0.005385016
IL15RA,chr10:5994333-6020150,23441,1146,101.9731646,421.0268354,0.064920016,5.482694066,0.011840897
IL16,chr15:81489218-81605104,9774,6059,1508.794724,20819.20528,2.303703992,51.27811449,0.044925677
IL17A,chr6:52051184-52055436,2393,1859,0,0,0,0,NA
IL17B,chr5:148753829-148758838,4314,695,29.54444444,1.455555556,0.102203211,0.03125452,3.270029763
IL17C,chr16:88705000-88706882,837,1045,1,20,0.017829674,0.285616017,0.062425329
IL17D,chr13:21277481-21297237,17895,1861,7.438398382,22.56160162,0.006203211,0.180922427,0.034286581
IL17F,chr6:52101483-52109298,7007,808,0,1,0,0.0184696,0
IL17RA,chr22:17565848-17596584,22128,8506,195.9544489,5507.045551,0.132154458,9.661891211,0.013677908
IL17RB,chr3:53880576-53899827,17211,2040,417.2561779,106.7438221,0.361797469,0.780874848,0.463323245
IL17RC,chr3:9958757-9975305,13691,2274,140.9915427,154.0084573,0.153683324,1.010701623,0.152056077
IL17RD,chr3:57124009-57199403,66674,8720,0,2,0,0.003422807,0
IL17RE,chr3:9944295-9958084,10725,2504,3.317431336,108.6825687,0.004616082,0.647730612,0.007126546
IL17REL,chr22:50432941-50451055,14479,3635,1,2,0.001030695,0.008210969,0.125526625
IL18,chr11:112013973-112034840,19720,1135,4.685139573,46.31486043,0.003545557,0.608966428,0.005822254
IL18BP,chr11:71709957-71713965,1061,1038,2.108108108,844.8918919,0.029651478,12.14710098,0.002441033
IL18R1,chr2:102972742-103015235,38775,3414,107.4672722,917.5327278,0.041361213,4.010762081,0.010312557
IL18RAP,chr2:103035249-103069024,31104,2671,47.41651424,236.5834858,0.022750044,1.321841526,0.017210871
IL19,chr1:206972214-207016326,12273,895,3.542821473,3.457178527,0.004307918,0.057645794,0.074730823
IL1A,chr2:113531491-113542971,8552,2928,0,0,0,0,NA
IL1B,chr2:113587336-113594356,5522,1498,0,120,0,1.195468908,0
IL1F10,chr2:113825546-113833427,2167,973,0,0,0,0,NA
IL1R1,chr2:102686835-102796334,31946,4815,5,153,0.002335729,0.474202667,0.004925591
IL1R2,chr2:102608305-102644884,24604,948,1,5,0.000606545,0.07871011,0.007706064
IL1RAP,chr3:190231839-190374986,113976,1221,24.46827957,166.5317204,0.003203752,2.035401816,0.001574014
IL1RAPL1,chrX:28605680-29974017,1365658,2679,2,0,2.19E-05,0,inf
IL1RAPL2,chrX:103810995-105011822,1197842,2985,0,0,0,0,NA
IL1RL1,chr2:102927961-102968497,4789,765,0,2,0,0.039015521,0
IL1RL2,chr2:102803432-102855811,50415,1964,4,1,0.001184047,0.007598491,0.155826639
IL1RN,chr2:113875469-113891593,4713,1615,0,50,0,0.462025909,0
IL2,chr4:123372625-123377650,4227,798,3,7,0.010591509,0.130907341,0.080908446
IL20,chr1:207039153-207042568,2181,1234,0,0,0,0,NA
IL20RA,chr6:137321107-137366317,40960,2916,0,0,0,0,NA
IL20RB,chr3:136676706-136729926,51174,2046,18.66911765,26.33088235,0.005444315,0.192056335,0.028347492
IL21,chr4:123533782-123542212,7723,617,0,4,0,0.096748375,0
IL21-AS1,chr4:123540137-123610311,66426,3748,6.233333333,19.76666667,0.001400397,0.07870507,0.017792968
IL21R,chr16:27413482-27463363,20289,4392,167.076895,565.923105,0.122892281,1.922932089,0.0639088
IL21R-AS1,chr16:27458990-27464714,3110,2614,2.592347112,1.407652888,0.012439463,0.00803635,1.547899539
IL22,chr12:68642024-68647281,4110,1147,2,0,0.007262013,0,inf
IL22RA1,chr1:24446260-24469775,20553,2962,0.289473684,10.71052632,0.000210185,0.053962817,0.003895006
IL22RA2,chr6:137464956-137494785,26932,2631,0,0,0,0,NA
IL23A,chr12:56732662-56734194,490,1042,12.26046114,769.7395389,0.373404526,11.02414531,0.033871517
IL23R,chr1:67632168-67725650,90668,2814,2,12,0.000329189,0.06363939,0.005172718
IL24,chr1:207070787-207077484,4718,1621,529.0218996,224.9781004,1.673341442,2.071219296,0.807901628
IL25,chr14:23842017-23845612,2228,1115,0,0,0,0,NA
IL26,chr12:68595128-68619571,23396,1047,29.63274854,15.36725146,0.018901626,0.219037447,0.086294041
IL27,chr16:28510682-28518155,6429,1044,0,0,0,0,NA
IL27RA,chr19:14142551-14163717,18507,2659,60.8177535,5264.182247,0.049041439,29.54482567,0.001659899
IL2RA,chr10:6052656-6104333,48461,3216,286.7347989,1704.265201,0.088299224,7.908424796,0.01116521
IL2RB,chr22:37521879-37545962,20040,4043,175.1056776,20487.89432,0.13039813,75.62448617,0.001724285
IL2RG,chrX:70327253-70331481,2694,1534,267.9569682,48758.04303,1.48435,474.3400113,0.003129295
IL3,chr5:131396346-131398896,1626,924,0,0,0,0,NA
IL31,chr12:122656576-122658746,1266,904,0,0,0,0,NA
IL31RA,chr5:55147206-55218682,61177,1946,0,0,0,0,NA
IL32,chr16:3115312-3119668,2977,649,0,0,0,0,NA
IL33,chr9:6215785-6257983,39492,2328,0,3,0,0.019231233,0
IL34,chr16:70613797-70694585,34929,1621,1,1,0.000427251,0.009206315,0.046408429
IL36A,chr2:113763448-113765621,1696,477,1,8,0.008799196,0.250288249,0.03515625
IL36B,chr2:113779667-113810444,24383,369,0,0,0,0,NA
IL36G,chr2:113735595-113743249,6442,1107,0,0,0,0,NA
IL36RN,chr2:113816214-113822320,2941,2561,0,0,0,0,NA
IL37,chr2:113670547-113676458,3038,464,0,0,0,0,NA
IL4,chr5:132009677-132018370,8075,570,2,7,0.003696207,0.183270277,0.020168067
IL4I1,chr19:50392912-50432796,5439,1704,0.617405583,68.38259442,0.001694027,0.598886931,0.002828626
IL4R,chr16:27325229-27376099,46937,3551,691.0559687,10249.94403,0.219718562,43.07642712,0.005100668
IL5,chr5:131877135-131879214,1263,816,0,1,0,0.018288526,0
IL5RA,chr3:3108007-3152058,16513,1569,2,35,0.001807477,0.332900121,0.005429488
IL6,chr7:22766765-22771621,3672,1184,1,5,0.004064117,0.063021271,0.064488017
IL6R,chr1:154377668-154441926,30856,1386,0,0,0,0,NA
IL6ST,chr5:55230924-55290821,50796,8789,742.1113505,17265.88865,0.218026063,29.3169188,0.007436868
IL7,chr8:79645006-79717758,70676,1890,15.72489899,71.27510101,0.003320357,0.56278808,0.005899835
IL7R,chr5:35856976-35879705,18129,4337,1128.95829,67129.04171,0.9293363,230.9882445,0.004023306
IL9,chr5:135227934-135231516,2991,591,0,0,0,0,NA
ILDR1,chr3:121706169-121741127,32070,2489,6.677777778,12.32222222,0.003107434,0.073881039,0.042059961
ILDR2,chr1:166882440-166944561,53994,8127,0,0,0,0,NA
ILF2,chr1:153634263-153643504,7335,1887,0,0,0,0,NA
ILF3,chr19:10764936-10803095,27767,2376,538.0656416,8128.934358,0.289184595,51.05708702,0.005663946
ILK,chr11:6624937-6632105,4982,1332,545.2779645,3320.722035,1.633364368,37.2046439,0.043902164
ILKAP,chr2:239079042-239112324,31839,1443,1170.665587,1863.334413,0.548709256,19.27051524,0.028474031
ILVBL,chr19:15225784-15236610,8495,2331,200.92932,1437.07068,0.352978931,9.200357605,0.038365784
IMMP1L,chr11:31453948-31531169,76426,795,239.8911207,175.1088793,0.046842697,3.287077115,0.014250562
IMMP2L,chr7:110303105-111202573,897719,1155,153.7569406,198.2430594,0.002556014,2.561443967,0.00099788
IMMT,chr2:86371054-86422893,48838,2965,451.4705821,4425.529418,0.137955951,22.27457299,0.006193427
IMP4,chr2:131100488-131104197,2660,1049,162.2870812,1679.712919,0.910481584,23.89617704,0.038101558
IMPA1,chr8:82569150-82598589,25842,3287,67.83889823,1280.161102,0.039176129,5.812109337,0.006740432
IMPA2,chr18:11981426-12030885,47922,1537,39.48889734,258.5111027,0.012297276,2.510002682,0.004899308
IMPACT,chr18:22006608-22033494,23128,3758,70.70770476,1789.292295,0.045624437,7.105479142,0.006421022
IMPAD1,chr8:57870487-57906430,28713,7230,139.4296618,3544.570338,0.072467863,7.316344632,0.009904928
IMPDH1,chr7:128032330-128050036,11313,2102,171.7709672,4379.229033,0.226590046,31.09093626,0.007287978
IMPDH2,chr3:49061761-49066875,3423,1691,314.7282477,6304.271752,1.372137639,55.63654733,0.024662523
IMPG1,chr6:76630830-76782395,148006,3325,9,3,0.00090747,0.013464755,0.067395916
IMPG2,chr3:100941389-101039419,89678,8352,22.59589041,57.40410959,0.003760213,0.102570235,0.036659881
INA,chr10:105036919-105050108,9958,3231,0,2,0,0.009237658,0
INADL,chr1:62208148-62629591,412939,8504,337.5415159,1560.458484,0.012198604,2.738405889,0.004454637
INCA1,chr17:4891424-4900905,7928,1221,232.0253703,64.97462967,0.436757816,0.794139872,0.549975932
INCENP,chr11:61891444-61920635,25045,4134,44.06263397,941.937366,0.026255378,3.400324824,0.007721432
INF2,chr14:105155942-105185947,13500,844,12.51479627,534.4852037,0.013834353,9.450659002,0.001463851
ING1,chr13:111364969-111373421,3220,1846,38,1119,0.176115094,9.046222027,0.019468359
ING2,chr4:184426202-184433581,3963,2147,5,526,0.018828459,3.656137772,0.005149822
ING3,chr7:120590816-120615711,4996,401,193.2549684,371.7450316,0.577267478,13.83469704,0.041726066
ING4,chr12:6759703-6772308,11157,1216,50.78648931,2094.213511,0.067931251,25.7013677,0.002643099
ING5,chr2:242641455-242668896,22243,5198,569.3502958,836.6497042,0.381992681,2.4020179,0.159029906
INHA,chr2:220436953-220440435,2051,1431,0,0,0,0,NA
INHBA,chr7:41728600-41742706,11931,2175,0,1,0,0.00686135,0
INHBA-AS1,chr7:41733513-41818976,17389,326,0,0,0,0,NA
INHBB,chr2:121103718-121109383,2462,3203,0,8,0,0.037273648,0
INHBC,chr12:57828467-57845845,14077,3301,0,9,0,0.040687953,0
INHBE,chr12:57849095-57851791,259,2437,0,9,0,0.055113226,0
INIP,chr9:115448790-115480387,30078,1519,57.21842829,572.7815717,0.028389374,5.627300611,0.005044937
INMT,chr7:30791750-30797218,2909,2556,0,0,0,0,NA
INMT-FAM188B,chr7:30791750-30932002,137067,3185,2,0,0.000217754,0,inf
INO80,chr15:41271078-41408444,131036,6202,129.5754103,4844.42459,0.014757093,11.65679854,0.001265964
INO80B,chr2:74682149-74685087,1677,1261,0,0,0,0,NA
INO80B-WBP1,chr2:74682149-74688018,3757,2112,17,0,0.067526864,0,inf
INO80C,chr18:33048290-33077955,28577,980,199.1709578,552.8290422,0.10401075,8.418478891,0.012355053
INO80D,chr2:206858444-206950906,78326,14136,81.65527334,2515.344727,0.015557763,2.655460402,0.005858782
INO80E,chr16:30007530-30017112,8397,1185,0,0,0,0,NA
INPP1,chr2:191208195-191236391,26033,2019,50.45996117,244.5400388,0.028926211,1.8075175,0.016003281
INPP4A,chr2:99061320-99207496,133524,3062,738.5907034,4946.409297,0.082549293,24.10758553,0.003424204
INPP4B,chr4:142949181-143767604,814300,4024,735.7254653,2291.274535,0.013483424,8.497438091,0.001586763
INPP5A,chr10:134351352-134596984,242694,2938,443.4088215,897.5911786,0.027265542,4.559273415,0.005980239
INPP5B,chr1:38326368-38412729,81907,4454,116.6228708,1499.377129,0.021248661,5.023767386,0.004229627
INPP5D,chr2:233924676-234116549,186681,5189,503.0973643,12670.90264,0.040218028,36.44120555,0.001103642
INPP5E,chr9:139323066-139334256,7810,3380,207.1070488,825.8929512,0.395742506,3.646497433,0.108526747
INPP5J,chr22:31518908-31530683,8180,2225,0,4,0,0.026828651,0
INPP5K,chr17:1397870-1420182,18940,2982,254.5037896,5724.49621,0.200531744,28.6482756,0.006999784
INPPL1,chr11:71935881-71950188,9592,4715,127.6027711,4103.397229,0.198527095,12.98765419,0.015285832
INS,chr11:2181008-2182439,787,465,0,0,0,0,NA
INS-IGF2,chr11:2150341-2182439,13756,708,0,0,0,0,NA
INSC,chr11:15133969-15268756,95083,2688,6,3,0.00094171,0.016655622,0.056540076
INSIG1,chr7:155089485-155101945,9379,2387,362.7930609,4078.206939,0.577259766,25.49680093,0.022640478
INSIG2,chr2:118846049-118867597,18965,2583,225.6639714,1386.336029,0.177573532,8.00963926,0.022169979
INSL3,chr19:17927321-17932383,4162,805,2.741935484,89.25806452,0.009831596,1.654704461,0.005941602
INSL4,chr9:5231418-5233967,1934,615,0,0,0,0,NA
INSL5,chr1:67263423-67266942,2801,718,0,0,0,0,NA
INSL6,chr9:5163862-5185618,21048,708,5,0,0.003545096,0,inf
INSR,chr19:7112265-7294011,172687,9023,27.59459357,213.4054064,0.002384697,0.35295823,0.006756315
INSRR,chr1:156810664-156828712,13855,4193,0,0,0,0,NA
INTS1,chr7:1509912-1544018,27132,6974,174.4129762,6878.587024,0.095932517,14.71926573,0.00651748
INTS10,chr8:19674917-19709586,32135,2534,597.5529935,5740.447007,0.277502548,33.80710281,0.00820841
INTS12,chr4:106603784-106629881,24345,1590,189.9645045,1253.035496,0.116447866,11.76075228,0.009901396
INTS2,chr17:59942727-60005377,56488,5881,0,0,0,0,NA
INTS3,chr1:153700566-153746555,41507,4482,0,0,0,0,NA
INTS4,chr11:77589765-77705717,94946,3149,255.1657208,1216.167033,0.040106477,5.763541425,0.006958652
INTS4L2,chr7:65112766-65183667,69134,1767,0,0,0,0,NA
INTS5,chr11:62414319-62420774,3170,3285,11,1871,0.051784797,8.499771809,0.006092493
INTS6,chr13:51935700-52027275,1162,461,11.53273001,290.46727,0.14811357,9.40297173,0.015751783
INTS6-AS1,chr13:52027480-52028851,584,787,10.12777778,404.8722222,0.258803514,7.677363469,0.033709947
INTS7,chr1:212113740-212209002,90691,4288,233.4726137,1047.527386,0.038418518,3.645687692,0.010538072
INTS8,chr8:95835517-95892721,53641,3358,304.3304387,3368.669561,0.084667625,14.97085395,0.005655497
INTS9,chr8:28625174-28747698,119728,2307,200.7411632,1295.258837,0.025021282,8.378722794,0.002986288
INTU,chr4:128554086-128637934,80573,3275,0.694444444,2.305555556,0.000128622,0.010505897,0.012242883
INVS,chr9:102861501-103063426,197948,3379,109.9758237,525.0241763,0.008291154,2.318782229,0.00357565
IP6K1,chr3:49761727-49823973,57094,3930,145.6167236,2487.383276,0.038061828,9.445370816,0.004029681
IP6K2,chr3:48725435-48754711,21522,451,96.8910553,629.1089447,0.067184627,20.81700138,0.003227392
IP6K3,chr6:33689442-33714762,22497,2694,0,0,0,0,NA
IPCEF1,chr6:154475617-154677900,150317,6720,6.621527778,3.395076996,0.000657384,0.007539616,0.087190617
IPMK,chr10:59951277-60027694,70284,6133,71.18191001,861.81809,0.015114091,2.097063079,0.007207266
IPO11,chr5:61708572-61924416,205257,4205,57.64195166,391.3580483,0.004190922,1.38891965,0.003017397
IPO11-LRRC70,chr5:61874561-61924416,48037,1818,0,0,0,0,NA
IPO13,chr1:44412477-44433694,17190,4027,190.7023227,1386.297677,0.165557538,5.137403992,0.032225914
IPO4,chr14:24649424-24658124,5080,3600,36.77077262,2492.229227,0.108020926,10.33128488,0.010455711
IPO5,chr13:98605928-98676550,57758,6002,150.9878366,8050.075307,0.039012041,20.01579318,0.001949063
IPO5P1,chr19:23437855-23457053,13688,5435,72.83387134,537.1661287,0.079407633,1.474952127,0.053837431
IPO7,chr11:9406168-9469674,57314,6192,82.22768793,6480.772312,0.021410471,15.61941158,0.00137076
IPO8,chr12:30781914-30848929,43561,4354,266.780337,3134.219663,0.091395503,10.74261123,0.008507755
IPO9,chr1:201798287-201853422,43719,11416,0,0,0,0,NA
IPO9-AS1,chr1:201657383-201798687,140462,842,0,0,0,0,NA
IPP,chr1:46159997-46216485,35267,1918,36.4345654,496.4658825,0.015417499,3.86286614,0.003991207
IPPK,chr9:95375465-95432547,52681,4401,173.364393,670.635607,0.049110544,2.274071381,0.021595867
IPW,chr15:25361691-25367623,1434,4498,0,0,0,0,NA
IQCA1,chr2:237232789-237416178,176420,2876,7.699376947,35.30062305,0.000651293,0.183173373,0.003555611
IQCB1,chr3:121488609-121553926,62723,2195,328.2185692,1062.781431,0.078091754,7.225672708,0.010807541
IQCC,chr1:32671235-32674288,760,2053,4.927451107,115.0725489,0.096755928,0.83647244,0.115671388
IQCD,chr12:113633245-113658899,24285,1369,41,0,0.025195014,0,inf
IQCE,chr7:2598605-2654368,46077,2085,34.9393566,380.0606434,0.011316173,2.720293055,0.004159909
IQCF1,chr3:51928891-51937386,7765,730,0,0,0,0,NA
IQCF2,chr3:51895644-51897440,1209,587,0,0,0,0,NA
IQCF3,chr3:51860898-51864874,2675,1268,0,0,0,0,NA
IQCF4,chr3:51851618-51853651,344,262,0,0,0,0,NA
IQCF5,chr3:51907736-51909600,1352,512,0,0,0,0,NA
IQCF5-AS1,chr3:51907611-51909783,172,2000,0,0,0,0,NA
IQCF6,chr3:51812576-51813203,181,446,0,0,0,0,NA
IQCG,chr3:197615945-197686886,58868,1896,246.0687495,338.9312505,0.062380095,2.667731604,0.023383198
IQCH,chr15:67547137-67794142,51425,271,5,0,0.00145099,0,inf
IQCH-AS1,chr15:67695948-67814182,5415,103,1,14,0.002755944,2.028428313,0.00135866
IQCJ,chr3:158787040-158984096,192960,391,0,0,0,0,NA
