gene_id,gene_iv,gene_CIR_length,gene_CER_length,gene_CIR_read_count,gene_CER_read_count,gene_CIR_RPKM,gene_CER_RPKM,gene_IRI
KCNQ2,chr20:62037541-62103993,37537,1295,1.433333333,1.566666667,0.000524097,0.016604692,0.031563184
KCNQ3,chr8:133133104-133493004,315706,10637,0,101,0,0.130324537,0
KCNQ4,chr1:41249683-41306124,52342,3937,6,16,0.001573348,0.055780004,0.028206316
KCNQ5,chr6:73331570-73908573,570364,6225,36,247,0.000866312,0.544604937,0.001590717
KCNQ5-AS1,chr6:73844525-73853237,7611,1101,0,0,0,0,NA
KCNQ5-IT1,chr6:73340222-73388282,47497,563,0,0,0,0,NA
KCNRG,chr13:50589389-50595058,4044,1527,0,0,0,0,NA
KCNS1,chr20:43720949-43729753,4265,4539,2.916666667,2.083333333,0.009386242,0.006299739,1.489941383
KCNS2,chr8:99439249-99443023,608,3166,0,0,0,0,NA
KCNS3,chr2:18059113-18114225,51951,2201,0,1,0,0.006235969,0
KCNT1,chr9:138594030-138684993,86123,4624,0,10,0,0.029682888,0
KCNT2,chr1:196194909-196577561,376657,5752,0,0,0,0,NA
KCNU1,chr8:36641841-36793643,148060,3742,0,0,0,0,NA
KCNV1,chr8:110979232-110986959,4798,2929,0,0,0,0,NA
KCNV2,chr9:2717525-2730037,10350,2162,7,4,0.009282857,0.025393834,0.365555556
KCP,chr7:128516918-128550773,17912,2106,0,0,0,0,NA
KCTD1,chr18:24034873-24237365,90196,1622,62,103,0.009434706,0.871586212,0.010824754
KCTD10,chr12:109886459-109915155,24726,3970,63.51489377,1889.485106,0.035257027,6.532462763,0.005397203
KCTD13,chr16:29917656-29937553,17634,1725,0,0,0,0,NA
KCTD14,chr11:77726760-77757237,5889,1556,0,0,0,0,NA
KCTD15,chr19:34287750-34306666,13984,3930,8.214838853,197.7851611,0.008062906,0.690756741,0.01167257
KCTD16,chr5:143550436-143856944,301325,5183,0,0,0,0,NA
KCTD17,chr22:37447775-37459430,9889,1503,272.4974472,957.5025528,0.378210897,8.743895054,0.043254281
KCTD18,chr2:201353683-201374792,18172,2937,77.49731429,1987.502686,0.058533959,9.288118642,0.006302025
KCTD19,chr16:67323392-67360661,34358,2911,2,0,0.000798962,0,inf
KCTD2,chr17:73028661-73061984,15005,3295,6.244094488,3210.755906,0.005711596,13.37444742,0.000427053
KCTD20,chr6:36410543-36458920,42758,4915,27.74872782,6160.251272,0.008907374,17.20278975,0.000517787
KCTD21,chr11:77882297-77899664,13989,3378,27.30399501,37.69600499,0.026789432,0.153165043,0.174905652
KCTD21-AS1,chr11:77850838-77885023,33102,555,34.62237762,13.37762238,0.014355775,0.33083384,0.043392703
KCTD3,chr1:215740734-215795149,50484,3931,8.6,106.4,0.00233813,0.371503201,0.006293701
KCTD4,chr13:45766987-45775175,6069,2119,0,0,0,0,NA
KCTD5,chr16:2732494-2759031,24074,2463,0,0,0,0,NA
KCTD6,chr3:58477822-58488087,2163,1485,4,171,0.025382094,1.580496845,0.016059566
KCTD7,chr7:66093867-66108216,9298,3886,6,1085,0.00885698,3.832224283,0.002311185
KCTD8,chr4:44175919-44450824,272312,2593,0,0,0,0,NA
KCTD9,chr8:25285363-25315984,27220,3401,33.42895943,1052.571041,0.016856163,4.247845982,0.003968167
KDELC1,chr13:103436630-103451404,12667,2107,1.494413408,86.50558659,0.001619276,0.563512555,0.002873541
KDELC2,chr11:108342832-108369159,22016,4311,12,1337,0.007481123,4.256742318,0.001757476
KDELR1,chr19:48885826-48894810,7427,1557,20,2571,0.036960731,22.66404588,0.001630809
KDELR2,chr7:6500711-6523849,20278,2607,25.56044752,1784.439552,0.017300845,9.394740451,0.001841546
KDELR3,chr22:38864066-38879452,12627,776,2,1,0.002173971,0.017687329,0.122911222
KDF1,chr1:27276046-27286901,9052,1803,2,198,0.00303256,1.507278277,0.002011944
KDM1A,chr1:23345940-23410184,61137,3035,177.5719379,2368.428062,0.039865222,10.71088803,0.003721934
KDM1B,chr6:18155618-18224084,64591,3875,211.7123579,989.2876421,0.044988154,3.504086785,0.012838767
KDM2A,chr11:66886739-67025550,12676,4582,186.9498054,5221.050195,0.202426219,15.63964029,0.012943151
KDM2B,chr12:121866899-122018920,138367,4784,125.3030547,3748.249247,0.012429484,10.75378298,0.001155824
KDM3A,chr2:86668270-86719839,46635,4593,328.6205801,2708.37942,0.096717877,8.093512396,0.01195005
KDM3B,chr5:137688284-137772716,77619,6813,145.7729435,2722.227056,0.025777029,5.484157689,0.004700271
KDM4A,chr1:44115796-44171189,50884,4509,71.27437422,853.7256258,0.019225434,2.598735379,0.007397996
KDM4A-AS1,chr1:44165408-44173012,6044,1560,4,6,0.009083632,0.052789874,0.172071476
KDM4B,chr19:4969123-5153608,178882,5603,135.880816,1967.119184,0.010425946,4.818745922,0.002163622
KDM4C,chr9:6720862-7175648,315789,2441,328.058453,2140.941547,0.014258644,12.03818484,0.001184451
KDM4D,chr11:94706844-94732676,22860,2972,1,46,0.00060041,0.212438391,0.002826277
KDM5A,chr12:389222-498621,98563,10836,222.1440005,5352.856,0.03093461,6.780169335,0.004562513
KDM5B,chr1:202696531-202777549,74635,6383,0,0,0,0,NA
KDM5C,chrX:53220502-53254604,27240,6093,68.71406509,3540.285935,0.034622826,7.975008197,0.004341416
KDM5D,chrY:21867300-21906825,33944,5317,0,0,0,0,NA
KDM6A,chrX:44732420-44971857,233497,5394,315.1595259,2503.840474,0.018525635,6.371177284,0.002907726
KDM6B,chr17:7743234-7758118,8180,6704,44.09658254,985.9034175,0.073990439,2.0184795,0.036656523
KDM7A,chr7:139784545-139876741,83018,9178,120.1643703,2398.83563,0.019866777,3.587371999,0.005537975
KDM8,chr16:27214806-27233089,15273,2320,401.1382173,270.8617827,0.360490368,1.602447184,0.224962402
KDR,chr4:55944425-55991762,41282,6055,0,0,0,0,NA
KDSR,chr18:60994970-61034506,34338,5198,31.5,3955.5,0.01259098,10.44453454,0.001205509
KEAP1,chr19:10596795-10614054,14123,2454,10.91194969,1954.08805,0.010604724,10.9293302,0.0009703
KEL,chr7:142638200-142659503,18756,2547,1,12,0.000731785,0.064666042,0.011316379
KERA,chr12:91444270-91452131,5331,2530,0,0,0,0,NA
KGFLP1,chr9:46687556-46746820,57039,2115,0,0,0,0,NA
KGFLP2,chr9:41958801-42019584,56076,4707,3.264516129,98.73548387,0.000799035,0.287907539,0.002775318
KHDC1,chr6:73951037-74019938,20737,722,0,24,0,0.456244898,0
KHDC1L,chr6:73933267-73935175,1274,634,0,0,0,0,NA
KHDC3L,chr6:74072399-74073898,477,1022,0,0,0,0,NA
KHDRBS1,chr1:32479294-32526460,27214,1612,30.86587302,9881.134127,0.015567188,84.1328757,0.000185031
KHDRBS2,chr6:62389864-62996100,603936,2300,70,54,0.001590857,0.322247755,0.004936751
KHDRBS3,chr8:136469715-136659848,188177,1956,0,4,0,0.028068236,0
KHK,chr2:27309610-27323619,11459,2280,2.3125,330.6875,0.002769868,1.990705005,0.0013914
KHNYN,chr14:24898491-24910547,5112,6110,155.7363329,4199.263667,0.41814131,9.433131979,0.04432688
KHSRP,chr19:6413118-6424822,8454,3250,1431.903055,4852.096945,2.324745141,20.49132706,0.113450199
KIAA0020,chr9:2804154-2844130,37757,2219,137.0510362,920.9489638,0.049820585,5.696423087,0.008745942
KIAA0040,chr1:175126122-175162229,31243,4336,0,0,0,0,NA
KIAA0087,chr7:26572739-26578444,1385,4320,0,3,0,0.009531505,0
KIAA0100,chr17:26941457-26972177,23285,7435,68.67692375,7619.323076,0.040481684,14.0656366,0.002878056
KIAA0101,chr15:64657210-64679886,15006,1145,1,32,0.000914659,0.383591052,0.002384463
KIAA0125,chr14:106383837-106398502,5052,9613,83.78623471,1082.213765,0.227631997,1.545176477,0.147317799
KIAA0141,chr5:141303384-141321612,13270,4165,345.3834901,2177.61651,0.357235514,7.176131219,0.049781073
KIAA0195,chr17:73452663-73496533,38406,5464,14.99263884,3010.007361,0.005358003,7.561027952,0.000708634
KIAA0196,chr8:126036502-126104061,63394,4165,79.14635408,3508.853646,0.017135893,11.5630985,0.001481946
KIAA0226,chr3:197398264-197476570,58738,6478,105.319652,2022.680348,0.024610149,4.285586723,0.005742539
KIAA0226L,chr13:46916134-46964177,41522,2685,233.0894771,619.9105229,0.077049244,3.168901171,0.024314183
KIAA0232,chr4:6784458-6885899,93584,7773,116.5566553,2540.443345,0.01709462,4.48585078,0.003810787
KIAA0247,chr14:70078309-70181861,98159,5393,110.7582755,3642.241725,0.015487098,9.269628335,0.001670736
KIAA0319,chr6:24544331-24646383,33770,4965,0,16,0,0.044230791,0
KIAA0319L,chr1:35899090-36023037,119135,4812,148.3857339,2190.614266,0.017095301,6.248334477,0.002735977
KIAA0355,chr19:34745455-34846471,94333,6683,43.55185489,1778.448145,0.006336756,3.652529416,0.001734895
KIAA0368,chr9:114122972-114247025,116662,7391,211.1642037,2985.835796,0.024843619,5.544810326,0.004480517
KIAA0391,chr14:35591526-35743284,148610,1314,34.79157632,2430.208424,0.003213291,25.38470573,0.000126584
KIAA0408,chr6:127759550-127780535,12861,8124,0,0,0,0,NA
KIAA0430,chr16:15688225-15737023,41035,7748,163.1940892,6623.805911,0.054585082,11.73388866,0.004651917
KIAA0513,chr16:85061356-85127828,23247,7275,13.03888889,659.9611111,0.00769835,1.245114595,0.006182844
KIAA0556,chr16:27561467-27791692,223602,6623,37.04044444,219.9595556,0.002273655,0.455839604,0.004987839
KIAA0586,chr14:58894102-59015549,93084,3791,111.9222222,1049.077778,0.01650309,3.79820044,0.004344976
KIAA0753,chr17:6481644-6544247,57918,4685,52.4043349,277.5956651,0.012418743,0.813255598,0.015270406
KIAA0825,chr5:93486555-93954309,97130,1227,57.2388535,22.7611465,0.008088379,0.254608881,0.03176786
KIAA0895,chr7:36363758-36429734,38415,3995,13,33,0.004644794,0.113376001,0.040968056
KIAA0895L,chr16:67209504-67217883,4979,3400,6.5,87.5,0.017918234,0.353226365,0.050727341
KIAA0907,chr1:155882835-155904188,18408,2945,0,0,0,0,NA
KIAA0922,chr4:154387497-154557862,165346,5016,527.3919515,3333.608048,0.043778793,9.121809217,0.004799354
KIAA0930,chr22:45588122-45636650,13938,6085,22.50582833,2878.494172,0.022162488,6.49275101,0.00341342
KIAA0947,chr5:5422785-5490347,59614,7948,240.2562463,2767.743754,0.055315953,4.779604897,0.011573332
KIAA1024,chr15:79724857-79764642,33043,6742,7.305555556,55.69444444,0.003034574,0.113382781,0.026763977
KIAA1024L,chr5:129083883-129100756,16300,573,0,0,0,0,NA
KIAA1033,chr12:105501491-105562906,55609,5806,87.84972863,2760.150271,0.021682997,6.524987322,0.003323071
KIAA1045,chr9:34958191-34982541,18503,5847,0,0,0,0,NA
KIAA1107,chr1:92632608-92650280,13116,4556,4.944444444,44.05555556,0.005174163,0.132721397,0.038985143
KIAA1109,chr4:123091757-123283914,176582,15575,154.0747774,2886.925223,0.011975926,2.544084056,0.004707362
KIAA1143,chr3:44790235-44803173,7797,5141,71.2074083,3901.792592,0.125349216,10.41694935,0.012033198
KIAA1147,chr7:141356527-141401953,38130,7296,165.9558637,6718.044136,0.059737875,12.6381063,0.004726806
KIAA1161,chr9:34366663-34376894,3786,6445,3,201,0.010875885,0.428052573,0.025407826
KIAA1191,chr5:175773063-175788810,12917,2204,59.2937545,4669.706246,0.063004456,29.08050526,0.002166553
KIAA1210,chrX:118212597-118284542,64121,7824,0,0,0,0,NA
KIAA1211,chr4:57036360-57196890,153517,7013,0,0,0,0,NA
KIAA1211L,chr2:99410308-99552684,138507,3869,2.222340426,53.77765957,0.000220223,0.190777496,0.001154345
KIAA1217,chr10:23983674-24836777,73825,2583,3,5,0.000557753,0.026568655,0.020992889
KIAA1244,chr6:138483052-138665800,167866,14882,0,0,0,0,NA
KIAA1257,chr3:128689781-128712986,21493,1712,0,3,0,0.024051461,0
KIAA1279,chr10:70748476-70776739,25718,2545,51.95568578,200.0443142,0.027728084,1.078853319,0.02570144
KIAA1324,chr1:109656584-109749403,13310,5770,3.071897317,890.9281027,0.003167763,2.119292112,0.001494727
KIAA1324L,chr7:86506221-86689014,82403,6148,81.11111111,270.8888889,0.013510185,0.604757565,0.022339837
KIAA1328,chr18:34409079-34805288,391355,4854,124.0163634,266.9836366,0.004349427,0.754933763,0.005761336
KIAA1377,chr11:101785745-101871796,79005,7046,11.63888889,57.36111111,0.002021999,0.111737485,0.018095977
KIAA1407,chr3:113682983-113775460,88501,3976,32.63478279,182.3652172,0.005061235,0.629534607,0.008039646
KIAA1429,chr8:95500004-95565746,38873,3461,25.00803357,1988.991966,0.008829893,7.88779121,0.001119438
KIAA1430,chr4:186080815-186125182,32108,1467,7.884431914,2381.115568,0.003370398,22.27790447,0.000151289
KIAA1432,chr9:5629118-5776556,109394,3504,116.0704159,1027.313513,0.014563039,4.024045473,0.003619005
KIAA1456,chr8:12803182-12887284,8150,8878,0,3,0,0.004637993,0
KIAA1462,chr10:30301728-30348488,37460,9300,3,3,0.001099202,0.004427538,0.248264816
KIAA1467,chr12:13197314-13236383,34358,4711,4.553691275,313.4463087,0.001819113,0.913217094,0.001991983
KIAA1468,chr18:59854523-59974355,114378,5454,350.6240831,1406.375917,0.042074912,3.539242039,0.011888114
KIAA1522,chr1:33207511-33240571,4010,2457,0,3,0,0.01675869,0
KIAA1524,chr3:108268717-108308491,35509,4265,11.49707602,146.502924,0.004443989,0.471466928,0.009425876
KIAA1549,chr7:138516126-138666064,137512,12378,0,4,0,0.004435407,0
KIAA1549L,chr11:33563876-33695646,120150,11620,0,0,0,0,NA
KIAA1551,chr12:32112352-32146043,27459,6232,718.6844613,12610.31554,0.359234067,27.77298027,0.01293466
KIAA1586,chr6:56911329-56920037,5599,2646,4,283,0.009805585,1.467981465,0.006679638
KIAA1598,chr10:118642887-118886097,102866,1248,0,5,0,0.054989452,0
KIAA1614,chr1:180882312-180915239,28772,4155,0,0,0,0,NA
KIAA1644,chr22:44639556-44708731,62434,6741,0,7,0,0.014252718,0
KIAA1656,chr22:30764799-30773894,1490,7605,1,2,0.009211656,0.003609564,2.552013423
KIAA1671,chr22:25423940-25593415,37526,10494,52.77777778,822.4160037,0.0193038,1.075658639,0.017946028
KIAA1683,chr19:18367905-18385319,12971,3843,134.2126984,57.78730159,0.14201824,0.206388744,0.688110394
KIAA1715,chr2:176790409-176867018,70844,5765,100.3620382,1200.637962,0.019444213,2.858490385,0.006802266
KIAA1731,chr11:93394815-93463522,60663,8044,66.88088004,217.11912,0.0151322,0.370467389,0.04084624
KIAA1751,chr1:1884751-1935276,45815,4710,0,0,0,0,NA
KIAA1755,chr20:36838906-36889174,43856,6412,1,0,0.000312964,0,inf
KIAA1804,chr1:233463513-233520894,51572,5809,3,60,0.00079842,0.141766576,0.005631932
KIAA1841,chr2:61293005-61365169,53401,2174,20.57222222,82.42777778,0.005287566,0.520400887,0.010160563
KIAA1875,chr8:145162628-145173218,3471,7119,0.925435074,6.074564926,0.003659446,0.011711706,0.312460524
KIAA1919,chr6:111580481-111590261,5862,3918,9,143,0.021072724,0.500951386,0.042065406
KIAA1958,chr9:115249247-115427591,170692,7558,153,197,0.012302751,0.357753025,0.034388951
KIAA2013,chr1:11979644-11986485,4018,2823,225.4241111,5544.575889,0.770041994,26.95761276,0.028564918
KIAA2018,chr3:113367232-113415493,34554,2132,32,522,0.01271088,3.36052615,0.003782408
KIAA2022,chrX:73952690-74145287,180880,11717,14,118,0.001062335,0.138225941,0.007685496
KIAA2026,chr9:5919007-6008003,81792,7204,86.04783308,2415.952167,0.014439531,4.602974871,0.003137
KIDINS220,chr2:8868986-8977755,101408,7361,58.65971387,4617.340286,0.007939473,8.609522017,0.000922174
KIF11,chr10:94352824-94415152,57250,5078,1,237,0.000239744,0.64058922,0.000374256
KIF12,chr9:116853917-116861337,5417,2003,0,0,0,0,NA
KIF13A,chr6:17759413-17987854,35888,306,0,3,0,0.134562425,0
KIF13B,chr8:28924794-29120610,187050,8766,21.53888889,1034.461111,0.001580482,1.61970782,0.000975782
KIF14,chr1:200520624-200589862,61961,7277,0,0,0,0,NA
KIF15,chr3:44803208-44894748,86703,4837,0,6,0,0.017025471,0
KIF16B,chr20:16252748-16554079,201951,3504,42.97297297,634.027027,0.002920609,2.483519934,0.001175996
KIF17,chr1:20990506-21044510,49906,3968,0,0,0,0,NA
KIF18A,chr11:28042162-28129746,84121,3463,1,53,0.000163162,0.210061932,0.000776734
KIF18B,chr17:43002078-43025079,18712,4026,0,3,0,0.010227546,0
KIF19,chr17:72322350-72351959,25966,3643,5.921052632,81.07894737,0.003129809,0.305473054,0.010245778
KIF1A,chr2:241653180-241759725,75013,8733,20.14572829,2.854271709,0.003686128,0.004485964,0.821702456
KIF1B,chr1:10270763-10441661,90228,2229,2.265625,100.734375,0.000344644,0.620285465,0.000555622
KIF1C,chr17:4901242-4931694,22535,7917,38.00782952,1749.99217,0.023149386,3.033887253,0.007630272
KIF20A,chr5:137514416-137523404,5517,3471,0,4,0,0.015817191,0
KIF20B,chr10:91461346-91534700,66904,6330,7,498,0.001436051,1.07981563,0.001329904
KIF21A,chr12:39687029-39837192,143522,6461,53.81832298,409.181677,0.005146781,0.869241422,0.005921003
KIF21B,chr1:200938513-200992828,44375,9285,0,0,0,0,NA
KIF22,chr16:29802033-29816706,12112,2003,0,0,0,0,NA
KIF23,chr15:69706584-69740766,30459,3022,0.388888889,9.611111111,0.00017524,0.043651896,0.004014493
KIF24,chr9:34252377-34329198,70594,6227,0,9,0,0.019837531,0
KIF25,chr6:168418552-168445769,25707,1354,0,0,0,0,NA
KIF25-AS1,chr6:168394866-168397757,1486,1405,0,0,0,0,NA
KIF26A,chr14:104605059-104647235,35419,6757,0,194,0,0.394068561,0
KIF26B,chr1:245318286-245866428,540855,7287,5,2,0.000126886,0.003767083,0.03368278
KIF27,chr9:86451614-86536380,80077,4200,60.18548922,56.81451078,0.01031592,0.185666674,0.055561507
KIF2A,chr5:61601988-61683011,76659,3990,75.20181113,8089.798189,0.013464466,27.82843405,0.000483838
KIF2C,chr1:45205489-45233438,25069,2880,25.79589483,70.20410517,0.014123345,0.334575393,0.042212742
KIF3A,chr5:132028322-132073265,38686,6257,8.611714108,326.3882859,0.003055341,0.715965977,0.004267439
KIF3B,chr20:30865453-30922811,51245,6113,11.57610524,2287.423895,0.003100523,5.135896159,0.000603697
KIF3C,chr2:26149454-26205443,50558,5431,1,321,0.000271478,0.811239719,0.000334645
KIF4A,chrX:69509878-69640774,126395,4501,0,13,0,0.039642252,0
KIF5A,chr12:57943846-57978554,30811,3897,0,18,0,0.063396616,0
KIF5B,chr10:32297937-32345371,41545,5889,52.26341546,4729.736585,0.017266448,11.0234967,0.001566331
KIF5C,chr2:149632791-149883273,72743,5849,13,639,0.002452879,1.499488755,0.00163581
KIF6,chr6:39302875-39693181,93830,2181,0,0,0,0,NA
KIF7,chr15:90171200-90198682,22924,4558,0,6,0,0.018067618,0
KIF9,chr3:47269515-47324337,51219,3162,24.12547942,67.87452058,0.006465005,0.294624519,0.021943199
KIF9-AS1,chr3:47205859-47285606,77207,2540,40.03809905,16.96190095,0.007117718,0.091656819,0.07765617
KIFAP3,chr1:169890469-170043879,143317,2562,0,0,0,0,NA
KIFC1,chr6:33359312-33377699,15683,2704,3,34,0.002625525,0.172582282,0.015213176
KIFC2,chr8:145691737-145699499,4514,3248,2.138554217,333.8614458,0.006502535,1.410828505,0.004609019
KIFC3,chr16:57792128-57836439,36462,2997,4.300094162,19.69990584,0.001618682,0.090219701,0.017941555
KIN,chr10:7792924-7829990,30672,3969,14,546,0.006264839,1.888145772,0.003317985
KIR2DL1,chr19:55281264-55295778,12916,1598,2,17,0.002125328,0.146014546,0.01455559
KIR2DL3,chr19:55249973-55264504,12935,1596,0,95,0,0.816986151,0
KIR2DL4,chr19:55315066-55325972,9327,1475,0,20,0,0.186106676,0
KIR2DS4,chr19:55344130-55360024,14286,1557,0,89,0,0.78455857,0
KIR3DL1,chr19:55327892-55342233,12440,1901,7,57,0.007723277,0.411544418,0.018766571
KIR3DL2,chr19:55361897-55378670,14888,1834,7.033472471,178.9665275,0.006484215,1.339357324,0.004841288
KIR3DL3,chr19:55235983-55248003,10329,1691,0,0,0,0,NA
KIR3DX1,chr19:55043908-55057024,9515,3152,0.292035398,20.7079646,0.00042126,0.090172722,0.004671706
KIRREL,chr1:157963062-158070052,99170,7520,0,0,0,0,NA
KIRREL2,chr19:36347809-36358048,7246,2432,0,13,0,0.073367506,0
KIRREL3,chr11:126293395-126870766,567396,2057,17,0,0.000411232,0,inf
KIRREL3-AS2,chr11:126810641-126814986,3851,494,0,0,0,0,NA
KIRREL3-AS3,chr11:126872804-126875953,1381,1768,0,0,0,0,NA
KISS1,chr1:204159468-204165619,5437,714,0,0,0,0,NA
KISS1R,chr19:917341-921015,2049,1625,4.701801802,29.2981982,0.031495343,0.247463712,0.12727257
KIT,chr4:55524094-55606881,77611,5164,4.208588957,825.791411,0.000744281,2.194866472,0.000339101
KITLG,chr12:88886569-88974250,82238,5359,0,4,0,0.010244723,0
KIZ,chr20:21106623-21227258,118437,1882,142.9690083,648.0309917,0.01656832,4.726069824,0.003505729
KL,chr13:33590570-33640282,44706,5006,1,14,0.000307014,0.038384967,0.007998287
KLB,chr4:39408472-39453153,38602,6079,0,0,0,0,NA
KLC1,chr14:104095524-104167888,54441,1958,85.93963975,2935.06036,0.021666632,20.57445435,0.001053084
KLC2,chr11:66024764-66035332,7168,2553,10.22222222,648.7777778,0.019573627,3.48794098,0.0056118
KLC3,chr19:45843997-45854778,8988,1793,37.4041963,14.5958037,0.057119085,0.111730489,0.511222005
KLC4,chr6:43027331-43042837,5815,673,8.081081081,323.9189189,0.019074085,6.606101264,0.002887344
KLF1,chr19:12995236-12998017,1167,1614,0.689873418,13.31012658,0.008113767,0.113188585,0.071683615
KLF10,chr8:103661004-103668130,1931,1849,11.51145038,942.4885496,0.081822312,6.996215012,0.011695226
KLF11,chr2:10183681-10194963,6559,3826,24.03307494,1269.966925,0.050291627,4.555871029,0.011038861
KLF12,chr13:74260148-74708066,437009,10909,276.0444444,6439.955556,0.00866987,8.102553457,0.001070017
KLF13,chr15:31619082-31670102,44220,6800,276.5030701,40262.49693,0.085823297,81.2672883,0.001056062
KLF15,chr3:126061477-126076236,12234,2525,0,0,0,0,NA
KLF16,chr19:1852397-1863564,8280,2887,67.8,1567.2,0.112388877,7.450777865,0.01508418
KLF17,chr1:44584521-44600809,13160,3128,0,0,0,0,NA
KLF2,chr19:16435650-16438339,1040,1649,970.3935361,32188.60646,12.80673822,267.9202231,0.047800566
KLF3,chr4:38665789-38703129,31725,5615,1004.078124,7913.921876,0.434400034,19.34487709,0.022455559
KLF3-AS1,chr4:38614321-38666249,49560,2368,17,56,0.004708056,0.32458639,0.014504785
KLF4,chr9:110247132-110252047,1982,2933,0,27,0,0.126350126,0
KLF5,chr13:73629113-73651680,15185,2769,34.01666667,361.9833333,0.030746872,1.794277436,0.017136074
KLF6,chr10:3818187-3827473,4624,4384,559.4214315,24998.57857,1.660524361,78.26520845,0.021216635
KLF7,chr2:207938861-208031970,52047,7312,158,1597,0.041666341,2.997731352,0.013899291
KLF8,chrX:56258821-56314322,50080,4821,20,463,0.005481377,1.318159112,0.004158357
KLF9,chr9:72999512-73029573,24853,5208,112.1087907,10789.89121,0.061913424,28.43610223,0.002177282
KLHDC1,chr14:50159822-50219870,57357,2691,7.122545455,88.87745455,0.001704405,0.453316875,0.003759853
KLHDC10,chr7:129710348-129775560,58774,6438,37,1266,0.008640531,2.699023773,0.003201354
KLHDC2,chr14:50234786-50249856,13264,1806,71.76581435,2983.234186,0.074262075,22.67219549,0.003275469
KLHDC3,chr6:42981840-42989036,5177,1903,19.85338842,6945.146612,0.052635706,50.09179636,0.001050785
KLHDC4,chr16:87741417-87799598,56251,1663,51.63523328,1835.364767,0.01259911,15.14795889,0.000831736
KLHDC8A,chr1:205305192-205326218,17352,2626,0,0,0,0,NA
KLHDC8B,chr3:49209017-49213919,2917,1985,7.277777778,86.72222222,0.034244146,0.599644512,0.057107411
KLHDC9,chr1:161068150-161070138,620,1058,0,0,0,0,NA
KLHL1,chr13:70274724-70682625,403751,3967,0,0,0,0,NA
KLHL10,chr17:39994042-40004599,8548,2009,0,0,0,0,NA
KLHL11,chr17:40009798-40021629,9505,2326,1,173,0.001444016,1.020846324,0.001414528
KLHL12,chr1:202860229-202896371,32804,3338,0,0,0,0,NA
KLHL13,chrX:117031775-117251303,71953,2965,0,24,0,0.111099095,0
KLHL14,chr18:30252633-30352974,96080,4261,88.66666667,306.3333333,0.012666346,0.986749009,0.012836442
KLHL15,chrX:24001832-24045303,37195,6276,63.29106812,2284.708932,0.023355106,4.996569368,0.004674228
KLHL17,chr1:895966-901099,2569,2564,7.852772688,109.1472273,0.04195492,0.584276829,0.071806579
KLHL18,chr3:47324329-47388306,59251,4726,52.61258989,616.3874101,0.012187594,1.790127725,0.006808226
KLHL2,chr4:166128769-166244308,110124,2745,215.092468,1012.907532,0.026808172,5.064673209,0.005293169
KLHL20,chr1:173684079-173755840,68297,3464,0,0,0,0,NA
KLHL21,chr1:6650783-6662929,7659,4487,86.90894231,2339.091058,0.15574581,7.155088926,0.021767138
KLHL22,chr22:20795805-20850170,51749,2450,109.6222153,1186.377785,0.029075058,6.646314653,0.004374614
KLHL23,chr2:170590355-170608396,13966,4075,0,0,0,0,NA
KLHL24,chr3:183353410-183402304,41566,7328,199.1046195,949.8953805,0.065745659,1.779157073,0.036953263
KLHL25,chr15:86302558-86338189,31950,3681,8,116,0.003436712,0.432529913,0.007945605
KLHL26,chr19:18747837-18781302,30343,3122,11.59558824,403.4044118,0.005245154,1.773502158,0.002957512
KLHL28,chr14:45393526-45431179,31102,6551,220.8066729,1444.193327,0.097442373,3.025810399,0.032203727
KLHL29,chr2:23608297-23931483,318102,5084,29.17777778,42.82222222,0.001258954,0.115607933,0.010889856
KLHL3,chr5:136953188-137071779,82371,6121,27.92777778,362.0722222,0.004653568,0.811889275,0.005731776
KLHL30,chr2:239047362-239061547,10500,3685,0,0,0,0,NA
KLHL31,chr6:53512698-53530506,12065,5743,0,11,0,0.026289229,0
KLHL33,chr14:20896969-20903801,4969,1863,0,2,0,0.014734694,0
KLHL35,chr11:75133437-75141674,6299,1938,3.227848101,42.7721519,0.007033402,0.302922341,0.0232185
KLHL36,chr16:84682130-84695916,11617,2169,112.9981571,2778.001843,0.133506173,17.57911285,0.007594591
KLHL38,chr8:124657914-124665190,5442,1834,0,0,0,0,NA
KLHL4,chrX:86772714-86925050,146481,2547,0,0,0,0,NA
KLHL40,chr3:42727010-42733938,4509,2419,0,0,0,0,NA
KLHL41,chr2:170366211-170382772,14097,2464,3,3,0.002920912,0.01671108,0.174788962
KLHL42,chr12:27933186-27955973,16318,6469,79.54380971,911.4561903,0.066905749,1.933849285,0.034597189
KLHL5,chr4:39046450-39127853,56284,6731,23.75882353,537.2411765,0.005793806,1.095503268,0.005288716
KLHL6,chr3:183205318-183273499,61861,6320,209.7351032,1914.264897,0.046534834,4.157276724,0.011193586
KLHL7,chr7:23145352-23215038,18513,322,7,249,0.005189735,10.61371574,0.000488965
KLHL7-AS1,chr7:23140846-23145322,1912,2564,0,4,0,0.02141243,0
KLHL8,chr4:88081255-88141760,54502,4693,19.53909986,1280.4609,0.004920578,3.744895849,0.001313942
KLK1,chr19:51322401-51327043,3766,876,20.43735874,32.56264126,0.074484933,0.510198873,0.145991958
KLK10,chr19:51515999-51523431,3984,2896,0,0,0,0,NA
KLK11,chr19:51525486-51531290,3130,1102,0,0,0,0,NA
KLK12,chr19:51532347-51538148,4727,685,0,0,0,0,NA
KLK13,chr19:51559462-51568367,7647,1258,0,0,0,0,NA
